3.139091391000000009e+00,-8.218341099563986063e-05,9.271728777093816889e-05,3.311012987978756428e-04,-4.034775495529174805e-01,-6.297997832298266596e-01,9.779620170593261719e+00
3.157458811000000143e+00,-3.526067885104566813e-04,4.206264566164463216e-04,-5.305050290189683437e-04,-4.062885642051696777e-01,-6.320222616195666498e-01,9.784698486328125000e+00
3.177784630000000110e+00,2.614139812067151070e-04,-4.534680192591625860e-05,-2.763254160527139902e-04,-4.026928544044494629e-01,-6.251041889190661616e-01,9.771769523620605469e+00
3.198078646999999997e+00,-2.200389135396108031e-04,-6.404762971214950085e-04,2.933491196017712897e-04,-4.152853190898895264e-01,-6.376236677169787592e-01,9.778105735778808594e+00
3.218239856999999926e+00,-4.032142460346221924e-04,6.773921195417642593e-04,-1.640633709030226686e-04,-4.136167466640472412e-01,-6.303528547286975092e-01,9.777781486511230469e+00
3.240243360000000017e+00,-3.405175812076777220e-04,2.977568656206130981e-04,-3.533404378686103633e-05,-4.110085666179656982e-01,-6.347137689590441889e-01,9.775507926940917969e+00
3.258839891000000044e+00,3.056072746403515339e-04,4.974058829247950423e-04,-8.487140294164420258e-04,-4.066094458103179932e-01,-6.263415217399584956e-01,9.779253005981445312e+00
3.279122007999999866e+00,-2.480825351085513830e-04,-4.683707957156003064e-04,-2.541615394875406677e-04,-4.134972095489501953e-01,-6.281050443649279780e-01,9.777110099792480469e+00
3.299425724999999865e+00,-9.197489707730710506e-04,9.065767517313361168e-04,-3.759817045647652041e-04,-4.166083931922912598e-01,-6.362767219543444819e-01,9.774596214294433594e+00
3.319925051999999877e+00,6.589978584088385105e-04,-2.239574387203901735e-04,2.390544104855507883e-04,-4.056439101696014404e-01,-6.289399266242968745e-01,9.777871131896972656e+00
3.341681942000000127e+00,1.992336910916492343e-05,-4.717736010206858541e-05,3.765590663533657789e-04,-4.088461101055145264e-01,-6.329057216644274897e-01,9.773656845092773438e+00
3.360156267999999891e+00,-5.446597933769226074e-04,6.138407625257968903e-04,3.852262452710419351e-04,-4.219686686992645264e-01,-6.273291110992419428e-01,9.783489227294921875e+00
3.380498987000000177e+00,5.245936335995793343e-04,1.811803376767783815e-04,-4.835970175918191671e-04,-4.042846262454986572e-01,-6.323320865631091303e-01,9.771944046020507812e+00
3.400988614000000076e+00,-3.342210547998547554e-04,6.880639120936393738e-04,-2.210696839028970220e-04,-4.106409847736358643e-01,-6.221507191658007807e-01,9.779304504394531250e+00
3.421259630000000218e+00,-9.457839041715487838e-05,5.242523038759827614e-04,-9.887829219223938208e-05,-4.018621742725372314e-01,-6.298948526382434077e-01,9.767181396484375000e+00
3.713301062999999846e+00,-1.235525560332462192e-04,6.350694457069039345e-04,2.879229141399263794e-04,-4.164104759693145752e-01,-6.310913562774645991e-01,9.786885261535644531e+00
3.715227759999999879e+00,2.403103280812501907e-04,1.890333660412580046e-04,2.896396326832473278e-04,-4.042846262454986572e-01,-6.266610622405993647e-01,9.775048255920410156e+00
3.717677581999999870e+00,3.421378205530345440e-04,-3.838231787085533684e-04,-6.393267540261149406e-04,-4.099636673927307129e-01,-6.246141791343676752e-01,9.775633811950683594e+00
3.718577127000000093e+00,-1.749033544911071658e-04,6.541286129504442215e-04,1.086760385078377209e-04,-4.130110144615173340e-01,-6.334433555603015131e-01,9.780981063842773438e+00
3.720707534000000205e+00,-3.220320213586091995e-04,-2.432052278891206601e-04,-6.793326465412974358e-04,-4.073251187801361084e-01,-6.241704821586596674e-01,9.772254943847656250e+00
3.723565876999999968e+00,-5.285240331431850791e-05,6.362834246829152107e-04,-2.474834036547691172e-04,-4.060693979263305664e-01,-6.240995526313769526e-01,9.769475936889648438e+00
3.725340666000000134e+00,2.045714209089055657e-04,3.855254617519676143e-04,-4.349681257735938376e-04,-4.052024185657501221e-01,-6.289241909980761713e-01,9.774705886840820312e+00
3.727627680999999971e+00,4.007419338449835777e-04,-5.227944348007440567e-04,-4.099942452739923650e-04,-4.071739912033081055e-01,-6.226071715354907221e-01,9.787149429321289062e+00
3.728805739999999869e+00,-3.057567228097468615e-04,5.200240993872283805e-04,-5.929904873482884061e-04,-4.076911509037017822e-01,-6.297737360000598139e-01,9.779623985290527344e+00
3.731234462000000196e+00,8.773127046879380941e-05,6.294217746471980754e-05,-4.609140160027891397e-04,-4.104089140892028809e-01,-6.250661015510546870e-01,9.774666786193847656e+00
3.734218911000000141e+00,4.387719091027975082e-04,3.422898007556797158e-04,1.050027320161461830e-03,-4.119546413421630859e-01,-6.241270899772631831e-01,9.775372505187988281e+00
3.736221211999999792e+00,3.655878826975822449e-04,4.226909077260642702e-04,-3.511898103170097416e-04,-4.172576665878295898e-01,-6.300502419471728510e-01,9.770792961120605469e+00
3.738972448999999809e+00,-1.126613817177712917e-03,4.076324694324284792e-04,3.734904385055410589e-05,-4.092783331871032715e-01,-6.217916607856738276e-01,9.769326210021972656e+00
3.739846693000000055e+00,2.299775951541960239e-04,5.902582779526709426e-04,-4.633262287825346535e-04,-4.104255437850952148e-01,-6.314695477485644526e-01,9.778807640075683594e+00
3.742794040999999794e+00,-2.009405870921909809e-04,2.080504491459578276e-04,1.833953137975183399e-05,-4.101480245590209961e-01,-6.260575652122485346e-01,9.777061462402343750e+00
3.747539579000000121e+00,3.262062673456966877e-04,7.361860480159521103e-04,1.557062932988627932e-04,-4.129839837551116943e-01,-6.228289008140551752e-01,9.770760536193847656e+00
3.765680988000000173e+00,3.351792693138122559e-04,-2.580862783361225778e-04,4.813838750123978203e-04,-4.094440042972564697e-01,-6.227934956550585932e-01,9.778567314147949219e+00
3.786125011999999845e+00,-1.207001041620969772e-03,-5.306713865138584915e-05,4.378576413728296757e-04,-4.071208238601684570e-01,-6.349899768829333491e-01,9.768157005310058594e+00
3.806669041999999781e+00,-7.526463014073669910e-04,4.452356952242554860e-04,1.249292632564902306e-03,-4.100366830825805664e-01,-6.238541603088366694e-01,9.776820182800292969e+00
3.826752647999999812e+00,1.758639555191621184e-04,-6.402810686267923230e-05,-8.310636039823293686e-04,-4.081394076347351074e-01,-6.212194561958300776e-01,9.769473075866699219e+00
3.848568940999999910e+00,1.595614448888227344e-04,-2.660496684256941622e-04,-4.422620113473385030e-04,-4.118330180644989014e-01,-6.201670765876757807e-01,9.777993202209472656e+00
3.866931661000000187e+00,4.672420618589967489e-05,-5.998760461807250977e-04,1.413668942404911735e-04,-4.060564339160919189e-01,-6.293624043464648432e-01,9.776085853576660156e+00
3.887431487999999824e+00,-4.099686630070209503e-04,4.440457560122012008e-04,-7.559558725915850293e-04,-4.144890904426574707e-01,-6.352984309196459956e-01,9.779801368713378906e+00
3.907501993999999979e+00,2.058757818304002285e-04,3.827980835922062939e-04,3.988018725067376548e-04,-4.098604917526245117e-01,-6.233034729957568354e-01,9.773516654968261719e+00
3.927843012999999939e+00,-4.429512191563844681e-04,-5.116169631946766720e-06,5.318409530445933342e-04,-4.116598367691040039e-01,-6.220037937164294428e-01,9.778827667236328125e+00
3.950002324000000176e+00,-2.977024705614894629e-04,3.687181742861866409e-04,-4.782264877576381510e-04,-4.194142818450927734e-01,-6.322408318519580073e-01,9.771962165832519531e+00
3.968394545000000218e+00,-6.735114766343031079e-06,6.634983001276851785e-04,4.510386497713624889e-04,-4.070730209350585938e-01,-6.340531706809985346e-01,9.770587921142578125e+00
3.988497351999999996e+00,-1.430387783329933882e-04,5.684818606823683869e-04,8.119840058498083461e-04,-4.047130346298217773e-01,-6.245744228363024897e-01,9.788608551025390625e+00
4.008755167000000341e+00,2.007316070375964046e-04,-1.350372767774389007e-04,-5.879128002561628819e-04,-4.131604731082916260e-01,-6.250978708267199702e-01,9.767750740051269531e+00
4.029057084999999816e+00,5.005269194953143597e-04,1.949676370713859797e-04,6.391160422936079176e-05,-4.165418446063995361e-01,-6.297051310539233393e-01,9.768784523010253906e+00
4.050794473999999923e+00,-8.851673919707536697e-05,5.861714016646147858e-04,1.182663138024508953e-03,-4.086304008960723877e-01,-6.192600727081286616e-01,9.767413139343261719e+00
4.069552714000000293e+00,6.628800765611231327e-04,-1.718864368740468946e-04,2.086573513224721226e-04,-4.091859757900238037e-01,-6.304987668991076655e-01,9.771038055419921875e+00
4.089762127000000191e+00,-9.320169338025152683e-04,7.132156752049924027e-04,5.258469609543680061e-04,-4.049028754234313965e-01,-6.278520226478564448e-01,9.774220466613769531e+00
4.110084145000000078e+00,-7.695244858041405678e-04,-8.266333315987139940e-05,-1.602609336259773847e-05,-4.117361009120941162e-01,-6.298767328262316889e-01,9.775327682495117188e+00
4.130426564000000411e+00,7.187554147094488144e-04,-1.285577891394495422e-04,4.085751133970916271e-04,-4.128145575523376465e-01,-6.256163120269763178e-01,9.773220062255859375e+00
4.152246357000000110e+00,4.373660704004578292e-05,2.204385527875274420e-04,-2.653475166880528359e-05,-4.038664102554321289e-01,-6.320628523826586909e-01,9.771972656250000000e+00
4.170812987999999777e+00,2.162985183531418443e-04,-5.571772344410418380e-04,9.076016140170396459e-04,-4.113401174545288086e-01,-6.320937871932971186e-01,9.779381752014160156e+00
4.190993298999999617e+00,-7.048246334306895733e-04,1.195277727674692869e-04,-5.405300726124565547e-06,-4.159924685955047607e-01,-6.304620504379260248e-01,9.779785156250000000e+00
4.211424522999999809e+00,-4.672763170674443245e-04,1.032401225529611111e-03,-5.457541556097568166e-04,-4.096911251544952393e-01,-6.222943663597094721e-01,9.767851829528808594e+00
4.231733339999999899e+00,4.637569072656333447e-04,1.636249071452766657e-04,1.780398451955986970e-05,-4.032622575759887695e-01,-6.216950416564929194e-01,9.777122497558593750e+00
4.254199365999999927e+00,2.117547846864908934e-04,-4.298967833165079355e-04,-1.391845289617776329e-04,-4.062908291816711426e-01,-6.288038492202746577e-01,9.774759292602539062e+00
4.272179567000000233e+00,6.022420711815357208e-04,-3.078476584050804377e-04,-1.144037196354471145e-05,-4.098468124866485596e-01,-6.264212131500231928e-01,9.773496627807617188e+00
4.292400179999999565e+00,-5.949335754849016666e-04,-4.290098149795084108e-04,9.557622252032160759e-04,-4.081883132457733154e-01,-6.246090531349169916e-01,9.769390106201171875e+00
4.313007212999999673e+00,2.749922568909823895e-04,3.090208629146218300e-04,-1.024425582727417756e-04,-4.109371602535247803e-01,-6.300171613693225092e-01,9.770097732543945312e+00
4.332750201999999717e+00,2.394184120930731297e-04,3.588494146242737770e-04,-5.383091775001962078e-05,-4.114197790622711182e-01,-6.231907010078417963e-01,9.772093772888183594e+00
4.354915613000000185e+00,-1.011786400340497494e-03,1.532002934254705635e-04,-2.229810052085668120e-04,-4.107831120491027832e-01,-6.236745119094836420e-01,9.771266937255859375e+00
4.373276032999999785e+00,-2.234630228485912085e-04,-8.233718108385801315e-04,-3.098384186159818280e-04,-4.171958863735198975e-01,-6.295619010925280756e-01,9.763765335083007812e+00
4.393699756000000178e+00,2.027023292612284422e-04,-6.931647658348082412e-04,7.863039500080050122e-04,-4.055779278278350830e-01,-6.362866759300219721e-01,9.772880554199218750e+00
4.413718758999999991e+00,-5.213096737861633301e-04,6.116143777035186241e-05,7.891524001024663448e-04,-4.179356396198272705e-01,-6.287475824356066889e-01,9.777780532836914062e+00
4.433889670000000116e+00,1.205894950544461608e-04,-8.121549035422501238e-05,2.307357208337634802e-04,-4.085840880870819092e-01,-6.319168806076037592e-01,9.780344009399414062e+00
4.456243190000000354e+00,5.222141044214367867e-04,-2.836548374034464359e-04,1.694382808636874232e-04,-4.044831693172454834e-01,-6.324377059936511225e-01,9.768869400024414062e+00
4.474538607000000390e+00,-4.706139443442225456e-04,3.559439501259475946e-04,-4.131783862248998476e-05,-4.051352739334106445e-01,-6.240079402923571772e-01,9.770043373107910156e+00
4.494718417999999716e+00,-2.951251226477324963e-04,5.650103557854891908e-04,1.082434202544391155e-03,-4.021494090557098389e-01,-6.265912652015673823e-01,9.777431488037109375e+00
4.514710119000000077e+00,-7.405226642731577158e-05,1.074029496521689540e-04,4.118128563277423382e-04,-4.010505378246307373e-01,-6.253660321235644526e-01,9.775936126708984375e+00
4.535150544000000394e+00,-5.586866755038499832e-04,-4.627955058822408319e-05,7.619897587574093013e-06,-4.170018136501312256e-01,-6.141138076782214350e-01,9.772111892700195312e+00
4.556707323999999559e+00,6.079508457332849503e-04,8.148673223331571710e-04,7.435810402967034686e-04,-4.141227602958679199e-01,-6.347787380218493647e-01,9.772897720336914062e+00
4.575431061999999827e+00,-3.596620217649615370e-06,-4.656238306779413873e-04,3.712197358254343813e-04,-4.118314087390899658e-01,-6.347883939743029780e-01,9.772197723388671875e+00
4.596020194000000281e+00,7.233366486616432667e-04,3.378065302968025208e-04,3.002467383339531379e-05,-4.178321659564971924e-01,-6.282356977462756342e-01,9.774412155151367188e+00
4.615931091000000208e+00,-6.561485497513785958e-05,-3.750290488824192410e-06,4.572928010020405054e-04,-4.079501628875732422e-01,-6.327004432678210444e-01,9.782045364379882812e+00
4.636321113000000160e+00,-1.623546559130772948e-04,7.513789460062979568e-04,-6.201486103236676347e-04,-4.050039947032928467e-01,-6.327412724494921870e-01,9.764091491699218750e+00
4.658451222000000058e+00,-8.748613763600587845e-04,9.567617962602528660e-05,2.065821608994156122e-04,-4.105397164821624756e-01,-6.289536952972399897e-01,9.771101951599121094e+00
4.676828243000000107e+00,-1.025927835144102573e-03,-3.929608501493931901e-04,-9.252456948161125183e-04,-4.076947271823883057e-01,-6.228358745574938959e-01,9.772821426391601562e+00
4.697182263000000191e+00,-6.003868184052407742e-04,-3.524280618876219880e-04,-7.454349542967975140e-04,-4.106681346893310547e-01,-6.266638040542590327e-01,9.782684326171875000e+00
4.716969953999999632e+00,2.540300192777067423e-04,-6.963274208828806877e-04,1.845266087912023881e-04,-4.047875702381134033e-01,-6.291518211364733881e-01,9.773796081542968750e+00
4.737306073000000062e+00,-7.263637380674481392e-04,4.529043508227914572e-04,6.996346928644919935e-05,-4.123618900775909424e-01,-6.271001100540148920e-01,9.772621154785156250e+00
4.760710645999999713e+00,2.888052549678832293e-04,1.359853195026518100e-05,9.005486936075612903e-05,-4.112083613872528076e-01,-6.310869455337512202e-01,9.772468566894531250e+00
4.778211322999999844e+00,-6.098266458138823509e-04,1.156692276708781719e-03,3.495953860692678256e-04,-4.057259559631347656e-01,-6.289997100830065913e-01,9.768655776977539062e+00
4.798219624999999766e+00,2.097075048368424177e-04,1.146897266153245893e-04,-1.717055565677583489e-04,-4.105484187602996826e-01,-6.289696693420397944e-01,9.779436111450195312e+00
4.818629748000000212e+00,-6.097097648307681084e-04,-6.162888603284953941e-04,9.909855434671044350e-04,-4.111391901969909668e-01,-6.198787689208972163e-01,9.762593269348144531e+00
4.838999968999999624e+00,-5.722475470975041389e-04,4.715101968031377142e-04,3.066835924983024055e-04,-4.068743884563446045e-01,-6.279425024986254877e-01,9.778077125549316406e+00
4.860748457999999772e+00,-5.734530859626829624e-04,4.959783982485533845e-04,7.454390870407222617e-04,-4.222109019756317139e-01,-6.268217563629138178e-01,9.770022392272949219e+00
4.879371392000000363e+00,-2.519955451134592295e-04,1.426278322469442541e-04,-4.362723557278513908e-04,-4.182237386703491211e-01,-6.343052387237536616e-01,9.777082443237304688e+00
4.900039127000000327e+00,2.546082541812211275e-04,5.527296452783048153e-04,-2.605059999041259831e-04,-4.136786758899688721e-01,-6.268001794815051264e-01,9.777256011962890625e+00
4.920749064999999867e+00,2.261601039208471775e-04,6.314053898677228797e-04,-4.846077354159206694e-04,-4.144912958145141602e-01,-6.345578432083117670e-01,9.774504661560058594e+00
4.941196489000000192e+00,-2.004877314902842045e-04,-7.351346721407028763e-05,-2.296050079166889191e-04,-4.107769429683685303e-01,-6.283369064331042475e-01,9.767099380493164062e+00
4.966235543999999891e+00,1.590212741575669497e-05,-3.099466557614505833e-04,-3.254223847761749679e-04,-4.126113951206207275e-01,-6.240176558494555659e-01,9.773041725158691406e+00
4.983155191999999900e+00,1.227476896019652486e-04,-2.272801066283137690e-04,-9.149370598606765270e-04,-4.001937210559844971e-01,-6.327741146087634272e-01,9.772312164306640625e+00
5.003518812000000260e+00,-3.738699597306549549e-04,-1.149782561697065830e-03,6.222857336979372941e-05,-4.042666256427764893e-01,-6.260940432548510737e-01,9.775343894958496094e+00
5.024208548999999913e+00,1.218018660438247025e-04,8.751077984925360843e-05,1.345400232821702957e-04,-4.102108776569366455e-01,-6.293861269950854487e-01,9.775939941406250000e+00
5.043761128999999954e+00,-4.346666391938924789e-04,4.928707494400441647e-04,-5.289130422170280058e-05,-4.131444394588470459e-01,-6.368089914321887202e-01,9.768605232238769531e+00
5.066722479000000057e+00,2.308828989043831825e-04,3.844063030555844849e-04,3.253167087677865678e-04,-4.155370891094207764e-01,-6.278030872344958491e-01,9.781782150268554688e+00
