7.621846972299999834e+01,3.885736688971519701e-06,3.308586478233337504e-05,-2.599284946918487866e-05
7.631911682899999505e+01,4.863843321800232516e-06,3.087148070335388184e-05,-2.558206915855408022e-05
7.635974652999999535e+01,5.582880694419145999e-07,3.101225793361663165e-05,-2.780045866966248050e-05
7.646253524600000162e+01,3.445192053914070454e-06,2.948862314224242963e-05,-2.612715661525726781e-05
7.650330105400000491e+01,2.110133320093155078e-06,3.404211401939391930e-05,-2.339488863945007711e-05
7.662661833200000672e+01,2.206892333924770273e-06,3.073807358741760217e-05,-2.648369967937470071e-05
7.664605713699999967e+01,4.777032136917114614e-06,3.449105322360992580e-05,-2.231356203556061356e-05
7.676697169099999485e+01,2.094390615820884785e-06,3.082402646541595391e-05,-2.754495739936828978e-05
7.678721573800000044e+01,9.700726717710495439e-07,3.306007087230682822e-05,-2.571698427200317820e-05
7.690857071400000677e+01,2.824665606021881187e-06,3.174969553947448953e-05,-2.562383711338043685e-05
7.692885246299999835e+01,2.790853753685951515e-06,2.945845723152160423e-05,-2.367896139621735198e-05
7.705004543100000092e+01,1.957255229353904761e-06,3.058922588825225744e-05,-2.454927712678909842e-05
7.707030167800000697e+01,2.544235251843929209e-06,3.480749428272247279e-05,-2.327113300561905237e-05
7.719191906800000424e+01,1.629980839788913902e-06,3.248706161975860779e-05,-2.278958112001419501e-05
7.721214421400000560e+01,3.995710611343383957e-06,3.401652872562408142e-05,-2.839072644710541308e-05
7.733411762199999373e+01,2.629632130265236158e-06,3.596269786357879963e-05,-2.147771120071411587e-05
7.735445677399999909e+01,6.381449755281209825e-07,3.322196304798126569e-05,-2.356480211019516520e-05
7.747579514900000675e+01,2.867823094129562597e-06,3.448660671710967974e-05,-2.184033989906311319e-05
7.749590588899999943e+01,3.593247011303902003e-06,3.556660115718841906e-05,-2.236410081386566617e-05
7.761750767799999551e+01,1.449548639357090025e-06,3.305252790451049862e-05,-2.207405269145966078e-05
7.763770342300000493e+01,-5.866433959454297979e-07,3.610812723636627319e-05,-2.167261093854904708e-05
7.775901429699999312e+01,1.323423907160759137e-06,3.581096827983856312e-05,-2.421855926513672173e-05
7.777951465700000711e+01,2.634626626968383934e-06,3.508188128471374871e-05,-1.843810677528381727e-05
7.790093933699999695e+01,2.111944183707237284e-06,3.494484424591064414e-05,-1.997369378805160950e-05
7.792110408000000632e+01,1.814832352101802998e-06,3.665431737899780315e-05,-2.221845984458923888e-05
7.804269616800000620e+01,1.597511395812034705e-06,3.542135655879974349e-05,-2.009977400302887372e-05
7.806282130900000027e+01,-1.873505301773548127e-07,3.571836352348328058e-05,-2.254620492458344041e-05
7.818436879499999748e+01,1.183056645095348500e-06,3.599578440189361449e-05,-1.958623528480530246e-05
7.820436342899999715e+01,-2.767243795096874415e-06,3.586734235286712536e-05,-1.913467496633530220e-05
7.832618192900000054e+01,6.984021514654159388e-07,3.590318560600280800e-05,-1.650265455245972107e-05
7.834655208300000595e+01,3.400290012359619332e-06,3.507770597934723036e-05,-1.974895298480987854e-05
7.846816097200000684e+01,1.179083064198493957e-06,3.641912639141083101e-05,-1.721199899911880906e-05
7.848817170700000645e+01,4.178727511316537974e-07,3.827485144138336078e-05,-1.264484226703644333e-05
7.860995000500000174e+01,1.108315773308277198e-06,3.670532107353210907e-05,-1.522267311811447741e-05
7.863051306799999907e+01,1.822246611118316835e-06,3.795926868915558080e-05,-1.441380828619003836e-05
7.875226456500000438e+01,1.608234457671642351e-06,3.650528490543365366e-05,-1.742636114358902491e-05
7.877216709399999672e+01,3.461071848869324037e-06,3.732390999794006761e-05,-2.471423447132111003e-05
7.889394319199999472e+01,1.675995066761970532e-06,3.729139268398285037e-05,-1.848235130310058974e-05
7.891398362900000052e+01,1.041331607848405856e-06,3.354366123676300385e-05,-1.566340327262878712e-05
7.903550991400000214e+01,1.138509251177311079e-06,3.780807554721832368e-05,-1.874500513076782761e-05
7.905578486199999588e+01,-3.748085815459489916e-07,4.007305204868316743e-05,-1.525963991880417196e-05
7.917741885300000604e+01,3.600443247705698027e-07,3.631433248519897795e-05,-1.980725526809692854e-05
7.919770380200000659e+01,2.597934938967228235e-06,3.678919672966003809e-05,-1.797129809856415177e-05
7.931911298299999658e+01,2.796844206750392953e-06,3.588598370552063181e-05,-1.856772899627686104e-05
7.933920052300000236e+01,1.243438012897968278e-06,3.532951176166534616e-05,-2.156295627355576133e-05
7.946082761499999947e+01,7.583872415125369902e-07,3.459220528602600188e-05,-1.898088306188583648e-05
7.948093755499999702e+01,1.494027860462665553e-06,3.372302055358886917e-05,-2.347725480794907220e-05
7.960251234499999384e+01,2.288698963820934536e-06,3.291589617729187339e-05,-2.315729111433029619e-05
7.962291369999999802e+01,-1.400588080286979713e-08,3.750021159648895722e-05,-2.369829565286636782e-05
7.974418817500000500e+01,2.448922395706176868e-06,3.568334281444549515e-05,-2.057368755340576447e-05
7.976480744100000209e+01,6.161076016724110260e-07,2.991883158683776532e-05,-2.227670252323151151e-05
7.988709876800000131e+01,1.742763072252273672e-06,3.522723913192748942e-05,-2.262590527534485448e-05
7.990724600999999438e+01,1.617096737027168440e-06,3.507450520992278897e-05,-2.256381511688232717e-05
8.002861218900000040e+01,8.279651403427124101e-07,3.497011661529540846e-05,-2.251991629600525328e-05
8.004940286500000468e+01,1.461779605597257702e-06,3.957135975360870275e-05,-2.065942436456680883e-05
8.017060613499999988e+01,2.273710072040558101e-06,3.483458459377289097e-05,-2.296152561903000292e-05
8.019068017399999349e+01,6.970614194869995634e-07,3.353363871574401700e-05,-1.756130754947662890e-05
8.031230556600000625e+01,3.908925876021385271e-06,3.361645042896270811e-05,-2.243464142084122082e-05
8.033259451600000034e+01,-5.253984592854976444e-07,3.378147184848785412e-05,-1.783498525619507276e-05
8.045384658800000466e+01,1.483981776982546004e-06,3.514668047428131173e-05,-2.261827588081360193e-05
8.047414053800000033e+01,3.661458566784858880e-06,3.144253194332122752e-05,-2.434739470481873133e-05
8.059572482800000159e+01,3.128822892904281830e-06,3.331840336322784403e-05,-2.077382355928421393e-05
8.061597737600000357e+01,1.406828407198190725e-06,3.178129792213440379e-05,-2.267480343580246293e-05
8.073741475900000353e+01,1.687391102313995376e-06,3.480319976806640648e-05,-2.187193781137467043e-05
8.075788381799999627e+01,-6.264106370508670715e-07,3.096167147159576392e-05,-2.426136583089828972e-05
8.087946440800000403e+01,1.497374568134546440e-06,3.468471765518188542e-05,-2.282340377569199089e-05
8.089957724799999994e+01,4.440913349390030031e-06,3.444027304649353247e-05,-2.366096675395965880e-05
8.102098792900000035e+01,1.427042018622160113e-06,3.482474088668823284e-05,-2.348472028970718952e-05
8.104129738000000316e+01,-6.405427120625973044e-07,3.781554400920868241e-05,-2.689295113086700791e-05
8.116276056399999561e+01,1.123550254851579708e-06,3.447520732879638818e-05,-2.180696129798889769e-05
8.118339873200000056e+01,1.648583635687828248e-06,3.586595058441162376e-05,-2.253298759460449499e-05
8.130456019999999739e+01,1.044146716594696050e-06,3.457038104534149571e-05,-2.000072449445725032e-05
8.132477944599999375e+01,-1.306703407317400072e-06,3.760420680046081725e-05,-1.943482458591461556e-05
8.144603701900000203e+01,3.376096487045288229e-07,3.500513136386871786e-05,-2.002848386764526694e-05
8.146652267899999345e+01,5.173407495021820488e-06,3.646602034568786861e-05,-1.264635473489761868e-05
8.158785565600000211e+01,-5.707237869501113780e-09,3.574154675006866334e-05,-1.967114210128784779e-05
8.160819210799999723e+01,3.963868319988250520e-06,3.484622240066528523e-05,-2.355127334594726862e-05
8.172975119699999880e+01,9.117081761360168718e-07,3.689605295658111698e-05,-2.222703099250793998e-05
8.175010785000000624e+01,6.627086549997330322e-06,3.367296755313873603e-05,-1.866030693054199799e-05
8.189243811299999720e+01,2.813975512981414911e-06,3.432505726814270283e-05,-2.054281681776047081e-05
8.191251435200000230e+01,6.514674425125122377e-06,3.516659736633300984e-05,-2.044019252061844285e-05
8.203422674899999834e+01,1.706335321068763815e-06,3.505808413028717091e-05,-2.043502926826477645e-05
8.205398667100000409e+01,-1.857692375779151932e-06,3.846064507961273390e-05,-2.215722799301147859e-05
8.217556446099999334e+01,2.419114112854003818e-06,3.541300594806671357e-05,-2.201540470123291559e-05
8.219582810900000425e+01,2.461497485637664767e-06,3.783994615077972763e-05,-2.110694646835327700e-05
8.231725899100000277e+01,1.700749248266220130e-06,3.589055240154266386e-05,-1.801505237817764774e-05
8.233740563400000667e+01,2.036427147686481616e-07,3.698700964450836031e-05,-2.094631344079971868e-05
8.245947284899999374e+01,1.442798506468534643e-06,3.547915518283843912e-05,-1.984708309173584533e-05
8.247945088199999475e+01,-7.629941217601300123e-07,3.374704122543335279e-05,-1.840025782585144476e-05
8.260109247500000151e+01,7.788773626089096550e-07,3.419203758239746082e-05,-2.006446570158005146e-05
8.262107860899999423e+01,-3.034613095223903939e-07,3.822259008884429810e-05,-1.366742402315140397e-05
8.274366575099999466e+01,1.573881879448890718e-06,3.652875721454620580e-05,-1.973595768213272670e-05
8.276407740700000204e+01,1.136492658406496076e-06,3.399952054023743083e-05,-2.448238581418991580e-05
8.288575120199999446e+01,2.289397269487381268e-06,3.391332328319550035e-05,-1.803318709135055841e-05
8.290588004299999625e+01,-7.934560999274254495e-08,3.558769822120666504e-05,-2.117241919040680227e-05
8.302728312399999311e+01,9.994006715714932498e-07,3.648578822612762499e-05,-2.176015526056290206e-05
8.304744156700000701e+01,-8.878919295966625559e-07,3.705291152000427587e-05,-2.125532180070877674e-05
8.316894985300000087e+01,1.374411676079034872e-06,3.558355867862701650e-05,-2.122623920440674318e-05
8.318916729900000462e+01,3.783078491687774921e-06,3.329656422138214098e-05,-1.980352550745010959e-05
8.331220826499999532e+01,1.845337450504303134e-06,3.440213203430175933e-05,-1.923922449350357652e-05
8.341398732999999766e+01,-8.059339597821236006e-08,3.289791345596313908e-05,-2.252156734466553050e-05
8.345335406700000647e+01,2.849811315536499107e-06,3.485306799411774163e-05,-2.298213243484497579e-05
8.347351340999999536e+01,2.439959719777107445e-06,3.610233366489410263e-05,-2.306472510099411472e-05
8.359515970299999310e+01,3.115715924650430923e-07,3.378396332263947023e-05,-2.282816916704178317e-05
8.361552595700000268e+01,2.095811069011688351e-06,3.099373579025267993e-05,-2.781368494033813999e-05
8.373694133799999406e+01,1.917120814323425282e-06,3.358732759952545109e-05,-2.420221120119095214e-05
8.375735309399999551e+01,2.463207766413688762e-06,3.507843315601349055e-05,-2.354480028152466315e-05
8.387865967000000467e+01,2.533879131078720066e-06,3.415018320083618462e-05,-2.301144450902939460e-05
8.389883551399999817e+01,6.055077165365219345e-06,3.144061863422393664e-05,-2.165613323450088967e-05
8.402046980599999415e+01,2.947877347469329801e-06,3.542362749576568503e-05,-2.075352072715759718e-05
8.404036953600000004e+01,3.244902193546295448e-06,3.305943310260772900e-05,-2.341637313365936752e-05
8.416209073299999943e+01,2.830552682280540422e-06,3.418021500110626180e-05,-2.166276723146438895e-05
8.418233838000000446e+01,3.819253295660018758e-06,3.314937055110931828e-05,-1.903741657733917691e-05
8.430413648200000409e+01,1.051254849880933754e-06,3.364729881286621321e-05,-2.297972440719604800e-05
8.432463834200000008e+01,2.840160205960273939e-06,3.588376939296722624e-05,-1.940788775682449613e-05
8.444542069099999537e+01,1.536721643060445849e-06,3.432033061981201499e-05,-2.082318514585495330e-05
8.446593255199999817e+01,2.795121446251869279e-06,3.828446567058563704e-05,-2.697583138942719045e-05
8.458771145199999353e+01,3.103493899106979428e-06,3.570130169391632529e-05,-2.149197012186050728e-05
8.460747617500000217e+01,1.867488957941532261e-07,3.423266708850860527e-05,-2.668590545654297443e-05
8.472914386899999784e+01,1.470409985631704302e-06,3.504449129104614670e-05,-1.937383860349655641e-05
8.474917400600000406e+01,3.449905663728713982e-06,3.782739341259003040e-05,-1.986003220081329767e-05
8.487125952200000256e+01,3.302437812089920039e-06,3.574241399765015119e-05,-1.884687989950180345e-05
8.489118665200000180e+01,-2.361268736422062159e-07,3.430116474628448802e-05,-2.212018072605133375e-05
8.501420771700000500e+01,5.830030888319016013e-07,3.510738611221313969e-05,-2.228817343711853591e-05
8.505570846400000562e+01,3.409973531961441031e-06,3.395674526691436885e-05,-1.927703469991684458e-05
8.515736472300000059e+01,4.028643295168877078e-06,3.534034788608550936e-05,-1.937448829412460771e-05
8.519761260500000333e+01,-2.209960483014583819e-07,3.696855604648590342e-05,-2.110164761543274336e-05
8.529879064000000710e+01,2.252841740846634055e-06,3.639931678771972877e-05,-1.940795332193374955e-05
8.533990386700000386e+01,-1.600700244307518083e-06,3.631287515163421955e-05,-1.851634979248047294e-05
8.544024985800000138e+01,3.031107783317566251e-06,3.585785627365112467e-05,-2.186489701271057619e-05
8.548090286100000412e+01,1.235593017190694910e-06,3.598725497722625585e-05,-1.719623804092407538e-05
8.558210089700000367e+01,2.972142398357391312e-06,3.349620997905731394e-05,-2.138498127460480256e-05
8.562234067800000048e+01,9.971404448151587962e-07,3.639205992221832377e-05,-2.217180281877518158e-05
8.572356341500000099e+01,2.475197985768318419e-06,3.385477066040039557e-05,-2.169366627931595398e-05
8.576466844200000139e+01,2.106472477316856471e-06,3.258529603481292905e-05,-1.965300589799881472e-05
8.586547195699999691e+01,1.506458315998315976e-06,3.457030653953552485e-05,-2.009127885103226250e-05
8.590593205000000410e+01,2.699808031320571885e-06,3.527165651321411457e-05,-1.741798073053360462e-05
8.600726749199999688e+01,7.861968129873276118e-07,3.572380542755126975e-05,-1.693602949380875074e-05
8.604774158600000078e+01,5.073715001344680799e-08,3.568353950977325877e-05,-2.249501347541809509e-05
8.614938684499999511e+01,2.310703322291374402e-06,3.548611700534820546e-05,-2.183981537818909267e-05
8.618993544299999598e+01,-7.396714761853218746e-07,3.349839746952057055e-05,-1.950560957193375234e-05
8.629098917100000676e+01,1.329057943075895337e-06,3.475961685180664417e-05,-2.071542143821716650e-05
8.633196679099999926e+01,-3.321311436593532769e-07,3.738703131675720444e-05,-2.033937722444534790e-05
8.643341873900000394e+01,8.678407408297062052e-07,3.529157042503356788e-05,-1.837311387062073203e-05
8.647394393599999773e+01,5.033600144088268312e-07,3.288797438144683716e-05,-2.032583206892013880e-05
8.657509406900000215e+01,1.402367372065782616e-06,3.455696105957031740e-05,-1.971915513277054365e-05
8.661543965600000661e+01,1.081656664609909086e-08,3.653302788734436116e-05,-1.963550448417663945e-05
8.671678809899999862e+01,3.170586749911308643e-06,3.370646536350250627e-05,-2.114784717559814917e-05
8.675731059599999639e+01,7.262933067977428318e-07,3.285757303237915047e-05,-2.196553051471710779e-05
8.685865413899999510e+01,2.409287914633750845e-06,3.369354605674743753e-05,-2.072224915027618799e-05
8.689882711699999618e+01,2.668504044413566594e-06,3.299989402294158840e-05,-1.949328482151031796e-05
8.699998085000000003e+01,1.508470345288515239e-06,3.517975807189941252e-05,-2.179670184850693055e-05
8.704063435300000151e+01,1.204813178628683140e-06,3.256324827671051029e-05,-2.634292542934418214e-05
8.714262363000000278e+01,7.177986204624176318e-07,3.466719388961792160e-05,-2.122606784105301290e-05
8.718313982600000145e+01,2.890901267528533917e-06,3.512283861637115683e-05,-2.122501879930496508e-05
8.728449393900000075e+01,2.627634257078171098e-06,3.413418233394622923e-05,-1.924086958169937431e-05
8.732485061500000256e+01,1.478573773056268782e-06,3.590904176235199056e-05,-2.016767561435699971e-05
8.742619422699999632e+01,1.811098679900169531e-06,3.528821766376495352e-05,-2.240242511034012168e-05
8.746674411200000065e+01,2.520302310585975644e-06,3.228492438793182550e-05,-2.080699652433395851e-05
8.756788031400000705e+01,2.924657985568046640e-06,3.434224426746368891e-05,-1.929197907447815371e-05
8.760846160100000191e+01,2.259453386068344362e-06,3.494344651699066650e-05,-1.964672058820724865e-05
8.770967250600000398e+01,1.057639718055725155e-06,3.580763339996338366e-05,-2.156945765018463478e-05
8.775024519299999781e+01,3.211999684572219918e-06,3.501342236995697379e-05,-1.935819089412689804e-05
8.785180631599999401e+01,3.165210038423538480e-06,3.519854545593261591e-05,-1.888593435287476055e-05
8.789232619999999940e+01,1.250695157796144535e-06,3.312076032161712970e-05,-1.796754747629165989e-05
8.799226574799999412e+01,2.268943190574645963e-06,3.554620146751403951e-05,-2.017434835433960344e-05
8.803298414200000366e+01,4.081251472234725893e-06,3.448021113872527978e-05,-2.518425881862640703e-05
8.813398593700000561e+01,1.785885542631149436e-06,3.532839715480804832e-05,-2.079010605812073350e-05
8.817461982700000078e+01,1.774390786886215356e-06,3.453244864940643150e-05,-2.335320562124252781e-05
8.827632585700000334e+01,3.257966041564941682e-06,3.494479656219482902e-05,-1.961894333362579712e-05
8.831656572699999685e+01,1.593817770481109603e-06,3.610818982124328519e-05,-2.125094383955002212e-05
8.841805614700000149e+01,1.190266478806734097e-06,3.498881459236145088e-05,-1.839745640754699988e-05
8.845887504600000284e+01,2.092075720429420574e-06,3.574025332927704355e-05,-2.043270319700241457e-05
8.855995414500000606e+01,9.657599963247777095e-07,3.601987361907959292e-05,-1.931180357933044944e-05
8.860069923999999730e+01,2.180292829871177875e-06,3.506237864494323722e-05,-1.924389451742172840e-05
8.870170073500000285e+01,1.447948347777128249e-06,3.597087264060974562e-05,-1.875276416540146458e-05
8.874247223199999723e+01,2.001031115651130625e-06,3.600677549839020224e-05,-2.213659733533859816e-05
8.884379124299999830e+01,3.342454507946968449e-06,3.407010138034820556e-05,-1.918552666902542499e-05
8.888478075099999387e+01,1.471586059778928913e-06,3.497871160507202390e-05,-2.167389541864395619e-05
8.898591065200000116e+01,1.218230929225683358e-06,3.697085380554199392e-05,-2.232684642076492802e-05
8.902619272399999772e+01,1.618523523211479283e-06,3.609721362590790109e-05,-2.349978536367416902e-05
8.912760553900000104e+01,1.147502567619085283e-06,3.639941513538361059e-05,-2.178018391132355308e-05
8.916795231400000432e+01,6.223809905350208799e-07,3.507038950920105138e-05,-2.435239106416702787e-05
8.926914471899999626e+01,1.808399334549903993e-06,3.588800728321075658e-05,-2.386253178119659868e-05
8.930969060399999648e+01,1.933386549353599626e-06,3.244383037090301333e-05,-2.203960567712784355e-05
8.941078540300000554e+01,1.403315272182226324e-06,3.445406854152679635e-05,-2.081362754106521977e-05
8.945126908599999638e+01,4.232824966311455373e-06,3.623754084110260125e-05,-2.185548394918442058e-05
8.955289311200000668e+01,1.305621955543756571e-06,3.544774949550628848e-05,-2.137909978628159004e-05
8.959433664399999486e+01,-5.021770484745502612e-08,3.444536030292510900e-05,-2.024665623903274865e-05
8.969565505500000313e+01,1.201245840638875961e-06,3.336171507835388540e-05,-2.096479535102844694e-05
8.973587362300000336e+01,5.189154297113418484e-07,3.547615706920623739e-05,-2.494346052408218811e-05
8.983751995100000443e+01,2.126703411340713594e-06,3.624999821186066147e-05,-1.887778043746948749e-05
8.987806993600000283e+01,4.667212255299091419e-07,3.487280905246734904e-05,-1.859067678451538588e-05
8.997911913299999753e+01,2.238212898373603793e-06,3.443683385848999516e-05,-2.097912877798080921e-05
9.001944870699999512e+01,-6.430805660784245046e-08,3.518246114253998236e-05,-1.921522170305252442e-05
9.012118494000000624e+01,1.077783200889825814e-06,3.596513271331787300e-05,-1.943808346986771192e-05
9.016161851900000102e+01,3.517991304397583114e-06,3.515179455280304400e-05,-2.109681516885757865e-05
9.026261761400000694e+01,2.305021136999130387e-06,3.417377173900604671e-05,-2.339105606079101932e-05
9.030334300799999880e+01,2.951434999704361081e-06,3.395907580852508437e-05,-2.144569009542465795e-05
9.040531725300000687e+01,9.211793541908264975e-07,3.550437688827515030e-05,-2.001069784164429287e-05
9.044534311200000332e+01,8.669820614159107103e-07,3.182516396045685268e-05,-2.206418961286545213e-05
9.054632940499999449e+01,1.187151577323675260e-06,3.520545363426208431e-05,-1.933665424585342870e-05
9.058673898399999302e+01,-7.785277906805277111e-07,3.338562548160552834e-05,-2.255272418260574876e-05
9.068794968900000697e+01,2.664149180054664681e-06,3.387296199798583881e-05,-2.386665940284729513e-05
9.072871008500000301e+01,-1.481261011213064182e-06,3.481431007385254220e-05,-2.356190234422684190e-05
9.083024700699999698e+01,8.617363870143890869e-07,3.430311083793640390e-05,-1.978268325328827205e-05
9.087045767499999727e+01,-3.601424396038055413e-09,3.579075038433075030e-05,-2.426844686269760741e-05
9.097174308499999995e+01,1.787646487355232289e-06,3.484901785850525406e-05,-2.049213200807571789e-05
9.101244517799999301e+01,-3.462029621005058203e-07,3.480866253376007534e-05,-1.892501562833786324e-05
9.111365438299999653e+01,7.696293294429778941e-07,3.423402607440948864e-05,-2.262712717056274820e-05
9.115408306300000163e+01,1.836461946368217650e-06,3.516644239425659207e-05,-2.610414922237396559e-05
9.125544177499999421e+01,2.581590786576271047e-06,3.493327498435974470e-05,-2.143918126821518267e-05
9.129585485399999811e+01,3.410733863711357254e-06,3.512131571769714841e-05,-2.065256983041763837e-05
9.139709766100000365e+01,9.410143829882145402e-07,3.746449947357178141e-05,-1.723970919847488817e-05
9.143759244400000341e+01,3.847949206829071634e-06,3.604561984539032463e-05,-1.855200678110123180e-05
9.153885435200000131e+01,3.956803306937218123e-06,3.675656318664551091e-05,-1.722154468297958712e-05
9.157968115100000261e+01,1.154514122754335465e-06,3.582144081592559962e-05,-1.893370002508163965e-05
9.168111366799999473e+01,1.630249619483947799e-06,3.653246164321899479e-05,-2.043477594852448025e-05
9.172163785200000063e+01,3.408106416463852194e-06,3.690274357795715561e-05,-2.240692824125290370e-05
9.182272545099999661e+01,3.606832399964332854e-06,3.657421469688415793e-05,-2.134810239076614659e-05
9.186320073299999933e+01,3.667547926306724642e-06,3.800055086612701458e-05,-1.939394921064377335e-05
9.196465115099999821e+01,3.845440968871116654e-06,3.744056224822998272e-05,-1.959190964698791828e-05
9.200514703300000008e+01,4.723381996154784976e-06,3.766711652278900035e-05,-1.863370388746262167e-05
9.210616212899999766e+01,4.341324791312218126e-06,3.734552562236785806e-05,-1.994505673646927195e-05
9.214707283299999574e+01,4.568895697593689156e-06,3.528711199760436974e-05,-1.700232177972793858e-05
9.224842354499999431e+01,4.287603497505187938e-06,3.426678478717803982e-05,-1.792032122611999820e-05
9.228914123900000277e+01,3.690089285373688097e-06,3.697198331356048865e-05,-1.924887597560883144e-05
9.238997092500000008e+01,2.305469289422035515e-06,3.560313880443573010e-05,-2.197298109531403161e-05
9.243098463399999787e+01,1.497302483767271085e-06,3.550036251544952577e-05,-1.458749026060104984e-05
9.253219934000000535e+01,5.476119741797447112e-06,3.835138380527496185e-05,-1.884997189044952657e-05
9.257246191100000487e+01,1.813169941306114293e-06,3.625173866748809966e-05,-1.816800385713577797e-05
9.267344170399999825e+01,3.506870940327644497e-06,3.469712138175964770e-05,-1.791773587465286748e-05
9.271392558600000200e+01,2.970872074365616192e-06,3.516812026500701826e-05,-1.669973134994507243e-05
9.281543570700000600e+01,3.608117625117302316e-06,3.575930893421172985e-05,-1.761783361434937089e-05
9.285580648299999496e+01,3.362885117530822982e-06,3.559046089649200886e-05,-2.006921619176865024e-05
9.295712949500000377e+01,7.174134254455566942e-07,3.737437725067138737e-05,-2.041417360305786442e-05
9.299770068099999776e+01,3.559957444667816454e-06,3.537851870059966950e-05,-1.874183267354965758e-05
9.309946581500000207e+01,2.723318710923194910e-06,3.769156634807586747e-05,-1.695003509521484934e-05
9.314034261700000172e+01,3.656334057450294809e-06,3.556459844112396722e-05,-1.425490677356720587e-05
9.324138051399999938e+01,2.215103805065154953e-06,3.420644104480743692e-05,-1.775325387716293886e-05
9.328189029700000390e+01,2.364361286163330117e-06,3.687672913074493421e-05,-1.534723490476608686e-05
9.341567547799999716e+01,2.663385123014450083e-06,3.513852357864380064e-05,-1.986376792192459605e-05
9.342384189800000627e+01,1.731830090284347663e-06,3.678447306156158828e-05,-2.044952958822250858e-05
9.354533204599999863e+01,1.502813864499330511e-06,3.666674792766571440e-05,-1.855521798133850627e-05
9.356553118499999755e+01,3.645311668515205711e-06,3.455028831958770690e-05,-2.095708400011063186e-05
9.368676512000000400e+01,3.430124372243881422e-06,3.633742630481719973e-05,-1.757642030715942690e-05
9.370721377200000290e+01,4.638582095503807466e-06,3.855574131011963254e-05,-1.859719455242157522e-05
9.382902883699999563e+01,4.155052453279495075e-06,3.703319132328033460e-05,-1.943844109773636258e-05
9.384944468700000186e+01,1.897788047790527391e-06,3.628503382205963023e-05,-1.779374629259110045e-05
9.397035860600000490e+01,3.287611156702041977e-06,3.667222559452057337e-05,-1.865712404251099150e-05
9.399056904500000087e+01,4.631632566452026352e-06,3.875967860221862701e-05,-1.498285681009293219e-05
9.411212629700000321e+01,3.643863275647163494e-06,3.517182767391205205e-05,-1.888849735260010273e-05
9.413226943300000471e+01,-5.769589915871620665e-08,3.616163432598114053e-05,-1.692995727062225741e-05
9.425370397800000433e+01,3.860097751021385567e-06,3.495210409164428716e-05,-1.985120624303818136e-05
9.427387291600000196e+01,2.391679584980011150e-06,3.443026840686798053e-05,-1.763347685337067223e-05
9.439526805900000284e+01,2.544496208429336605e-06,3.608452081680298297e-05,-1.850821375846863138e-05
9.441550069999999550e+01,5.602642893791199076e-06,3.860346674919128818e-05,-1.653215140104294126e-05
9.453690544399999851e+01,3.542907536029815786e-06,3.794296979904174873e-05,-1.857328563928604452e-05
9.455746810099999777e+01,3.192322701215744365e-06,3.916804194450378699e-05,-1.503650397062302211e-05
9.467884844399999622e+01,2.260982245206833063e-06,3.677172362804412742e-05,-1.798441261053085834e-05
9.469927559399999950e+01,-1.745636574923992315e-07,3.938361108303069968e-05,-1.406503170728684087e-05
9.482055333200000291e+01,3.222821280360221924e-06,3.642021715641021790e-05,-1.795517951250076742e-05
9.484110078800000565e+01,1.553335692733526404e-06,3.317373991012573172e-05,-1.990276128053665677e-05
9.496345338099999367e+01,3.272290527820587349e-06,3.620335161685944063e-05,-2.033693343400955707e-05
9.498357061599999440e+01,4.501920565962791858e-06,3.547128736972809064e-05,-2.306753844022751168e-05
9.508617349300000399e+01,1.879834756255149895e-06,3.759399354457855638e-05,-1.774097979068756440e-05
9.512669327700000110e+01,3.508184477686882363e-06,3.567365705966949959e-05,-2.097728550434112878e-05
9.522827381199999763e+01,2.478723600506782499e-06,3.787397742271423246e-05,-1.961056590080261823e-05
9.526876510699999301e+01,3.495087474584579670e-06,3.694548904895782383e-05,-1.438906937837601201e-05
9.536988113900000030e+01,3.392441198229789941e-06,3.650546073913574436e-05,-1.912667751312256253e-05
9.541052714299999593e+01,3.881447762250900529e-06,3.747316300868988489e-05,-1.850442588329315747e-05
9.551183388500000149e+01,3.017153963446617250e-06,3.601696193218231415e-05,-1.716134995222092256e-05
9.555197746199999642e+01,3.747470676898956539e-06,3.684323728084564680e-05,-1.746972054243088140e-05
9.565367512400000294e+01,2.723177894949913245e-06,3.709968328475952070e-05,-1.613305807113647798e-05
9.569404971400000193e+01,4.834806919097900988e-06,3.264008462429047086e-05,-1.967489868402481570e-05
9.579532275399999719e+01,4.424731060862541039e-06,3.715003132820129250e-05,-1.871811747550964909e-05
9.583571314399999608e+01,4.794246703386306624e-06,3.712134957313537785e-05,-1.756880134344101420e-05
9.593719889499999454e+01,3.242057934403419695e-06,3.622134625911712703e-05,-1.751147359609604454e-05
9.597794030400000054e+01,2.220545895397663228e-07,3.577438890933990623e-05,-2.134360820055008541e-05
9.607916834200000267e+01,3.727233782410621680e-06,3.649288415908813618e-05,-2.131007462739944875e-05
9.611957173199999716e+01,3.431268781423568796e-06,3.894464373588562011e-05,-2.330907732248306866e-05
9.622064436200000159e+01,3.399024531245231845e-06,3.542630672454834392e-05,-1.703406721353531176e-05
9.626107375399999455e+01,3.727960214018821939e-06,3.573234975337982527e-05,-2.174626141786575637e-05
9.636239099700000565e+01,2.960246428847313223e-06,3.611041307449341161e-05,-2.255230695009232073e-05
9.640281538899999703e+01,3.871981054544448676e-06,3.658563792705536044e-05,-1.482118070125580379e-05
